col1,col2,col3,col4,col5,col6,col7,col8,col9,maed_dctf,maed_dctf_total,maed_dctf_prox_mes
-0.40475833888583485,0.09747977387882081,0.17359898960018577,-0.42913222236949006,0.3627086682130697,-0.18695621094888273,-0.07113421545887982,-0.010815348166907914,0.22757093991147434,0,1,1
-0.42349222571601297,0.28260499516462445,0.25378280736712416,-0.42913222236949006,0.4510579898903965,-0.18695621094888273,0.27105537858332246,-0.010815283195033044,0.16075288238065763,1,2,0
-0.5116689080825176,-0.43164813738310415,0.014447843003914938,0.34548767945978887,-0.5226118178910504,-0.18695621094888273,0.5786266701619641,-0.010815134024125985,-0.47232834126533524,0,0,1
-0.5121285751576379,-0.39692268300561345,0.03100796066693441,0.286127394599836,-0.5226118178910504,-0.18695621094888273,0.6339387450782014,-0.010815125854126018,-0.4223882025929973,1,1,0
-0.5220695452184535,-0.49981088398247947,-0.616428404280637,-0.3607714924380301,-0.51536734211117,-0.18695621094888273,-0.42680377203094305,-0.010814899188821876,-0.48185452642713844,0,0,0
-0.521921322513423,-0.502399190647462,-0.613993025366804,-0.35551977305425003,-0.5163381459050237,-0.18695621094888273,-0.44104082569829206,-0.010815151881431452,-0.484566377567272,0,0,1
-0.5199370360016433,-0.5008818404860378,-0.6138967799821796,-0.3560100748601967,-0.5166770456268173,-0.18695621094888273,-0.42669988379722074,-0.010814983709388538,-0.4835411829031775,1,1,0
-0.38661490448696906,-0.34548668276331257,-0.3238294441366774,0.4036496414604947,-0.2753029681507767,-0.18695621094888273,-0.15822770728418986,-0.01081525096281665,-0.3700373461395024,0,0,0
0.2136460248051361,-0.050452648662897184,1.3317049962481102,-0.42913222236949006,1.6387501809180172,-0.18695621094888273,-0.4432642272357627,-0.010815439038777235,-0.050965381802244705,0,0,1
0.7793612602288069,0.06355437300931102,-0.09325723954794873,-0.42913222236949006,0.06867718546259215,-0.18695621094888273,-0.4336843838385782,-0.010815429996922914,0.080201006012976,1,1,0
-0.22148596586484753,-0.12983143827787896,-0.3433366019349357,-0.42913222236949006,-0.2068689614745359,-0.18695621094888273,-0.454751368116125,-0.010815434183910375,-0.2909478198914396,0,0,1
-0.23651752411523327,-0.3076559369760421,-0.30409993351816483,-0.42913222236949006,-0.1636366343536735,-0.18695621094888273,-0.4558032992033093,-0.01081543563730188,-0.3272076496334208,1,1,0
-0.30371616670581125,-0.2893854574214848,-0.35797627347064825,-0.42913222236949006,-0.22299946119105565,-0.18695621094888273,-0.4551401290162799,-0.01081543407886126,-0.3574646864793068,0,1,1
-0.30654267800487733,-0.3052896548483696,-0.3903061888642938,-0.42913222236949006,-0.2586216874015377,-0.18695621094888273,-0.45317235881223106,-0.01081543156506639,-0.3080275225388968,1,2,0
0.3499852840202369,-0.17188327578804433,-0.15756764199654152,-0.42913222236949006,-0.0021822546509191335,-0.18695621094888273,-0.4187902463770234,-0.010815422497692198,-0.22468997881665834,0,2,1
0.2430659778094746,-0.07429266950241849,-0.08238129820691599,-0.42913222236949006,0.08066067623220767,-0.18695621094888273,-0.28349277002053413,-0.010815378214835103,-0.09274722406165965,1,3,0
-0.2793599162113075,-0.24179371906176636,-0.295740191824473,-0.42913222236949006,-0.15442557994638537,-0.18695621094888273,-0.004118443707842598,-0.010815179520472656,-0.2895568951662568,0,0,0
-0.4775359867782866,0.32394843907325777,0.3372538701724907,1.307486848851024,-0.5226118178910504,-0.18695621094888273,2.3829034984867175,-0.010814882871010357,0.24652156123643731,0,0,0
-0.46689121758878094,0.4376095163521659,0.2228400519476994,1.154679400874837,-0.5226118178910504,-0.18695621094888273,0.04720080160021784,-0.010815327229412537,0.30586246153567537,0,0,1
-0.48454709002749463,0.6044282747190733,0.2897874641400746,1.3515587658497048,-0.5226118178910504,-0.18695621094888273,0.15551862527348304,-0.01081531319558315,0.45205813199729417,1,1,0
0.8770320935608997,-0.05509548709740547,0.25764875943965765,-0.42913222236949006,0.4553176304607439,-0.18695621094888273,-0.361235098996533,-0.010815418939131283,-0.0803358962454722,0,0,1
0.9709943706886147,-0.0995428978109665,0.2722657824815636,-0.42913222236949006,0.47142317527837563,-0.18695621094888273,-0.44509912300831567,-0.010815436922267758,-0.08489961039805843,1,1,0
1.3993873542147097,0.11614147476630096,0.5688003363503307,-0.42913222236949006,0.7981552693318543,-0.18695621094888273,0.08755081921994087,-0.010815353732535518,0.0754427452048277,0,1,1
1.4040079645102475,0.08875516069428485,0.6295058731447172,-0.42913222236949006,0.8650427429793546,-0.18695621094888273,-0.4436785243383181,-0.010815437913166212,0.07149853454853632,1,2,0
-0.522367292744383,5.5558880034045055,-0.4930377952019699,-0.01828330527560533,-0.5226118178910504,-0.18695621094888273,-0.27397650065476986,-0.010815176133635215,4.123695350739877,0,0,0
-0.03919641575348148,-0.13664633133417173,2.408508290689594,6.174414526347477,1.008025326606924,-0.18695621094888273,2.619326672253976,-0.01081524870672973,0.5849761334692277,0,0,1
1.2250044974068348,-0.1333097512035808,3.2029955978383784,-0.02332301082349776,1.5617351174017946,-0.18695621094888273,0.826555907339672,-0.010815377272620408,0.12375649640726952,1,1,0
-0.4569105777951531,-0.3159454240361814,-0.5949857238522175,-0.4008468432852133,-0.5226118178910504,-0.18695621094888273,0.003922268023010985,-0.010812893144380612,-0.3146873680219012,0,0,1
-0.4730308453407977,-0.2761034027529512,-0.530411580861277,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.4649991867473047,-0.010815440576238771,-0.2806200614186498,1,1,0
0.017126761229021792,0.16674980818682583,0.05273940810569767,-0.4018861511062608,0.22954137410542552,-0.18695621094888273,0.17438428571607856,-0.010815263516956736,0.09411745495079865,0,0,0
0.1905337317107222,0.3308446162051598,-0.02216695185893899,-0.3451276830359574,0.14700693914712845,-0.18695621094888273,-0.24072967198871598,-0.010815371112709537,0.10082749058088826,0,0,0
-0.5214732259298701,-0.4557088218520551,-0.5465564913582956,-0.22901493383933538,-0.43702696485259074,-0.18695621094888273,-0.253907747166664,-0.01081496028610749,-0.4122148154653609,0,0,1
-0.5207920660636132,-0.465292376689536,-0.5480909725918959,-0.3896164306841065,-0.4407168350671349,-0.18695621094888273,-0.3348592947228702,-0.010815138862618116,-0.38862614392611905,1,1,0
-0.5231133571917818,-0.41192467202519684,-0.5868691429931845,-0.33366318075851875,-0.5226118178910504,-0.18695621094888273,-0.32396613418806436,-0.010814818423104222,-0.3612665381254263,1,1,1
-0.5233749876390588,-0.45100487281333246,-0.5847919336822407,-0.3275469703442358,-0.5226118178910504,-0.18695621094888273,-0.39676957508760213,-0.010815153093335826,-0.43987727389725645,1,2,1
-0.5230793056828487,-0.4687637279399236,-0.5865388196410423,-0.3319547176691421,-0.5226118178910504,-0.18695621094888273,-0.4009888598974172,-0.010815159935047476,-0.44054354990292754,1,3,0
-0.35455881790734795,-0.1557480493057334,-0.23615745172227323,-0.42913222236949006,-0.08877524277977179,-0.18695621094888273,-0.3126313487319708,-0.010815367657421774,-0.2542030889720157,0,0,1
-0.46787924974786066,-0.18006961614708794,-0.18863230026783262,-0.42913222236949006,-0.036410376519396256,-0.18695621094888273,-0.3042830119412047,-0.010815371988165816,-0.22269602221563586,1,1,0
-0.44407228884152833,-0.45753817292328036,-0.409613138658761,-0.08009736454925592,-0.5226118178910504,-0.18695621094888273,-0.05168651499982554,-0.01081508520209504,-0.36825179490557036,1,1,0
-0.5234749427166195,-0.502519566553208,-0.6297795728625476,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.46374248978847393,-0.010812922112176205,-0.48744862322697585,1,1,0
-0.48310777044599706,-0.3564496364059915,-0.3146372414542537,0.27233900924523224,-0.5226118178910504,-0.18695621094888273,0.604963387717299,-0.010814797572655042,-0.31706831033171523,0,0,1
-0.49972883516050937,-0.3400286115221167,-0.06164778020549544,0.8071411694368792,-0.5226118178910504,-0.18695621094888273,1.078689858270319,-0.010814926063709134,-0.26137693232187775,1,1,0
0.06804716525358775,-0.4404656717385103,-0.12706607863180097,-0.42913222236949006,0.025083162984065474,-0.18695621094888273,-0.20205884677599892,-0.010815341917975695,-0.4608948206996362,0,0,0
0.20828460856674536,-0.3820447501682463,-0.049746425506145164,-0.42913222236949006,0.11264836499567044,-0.18695621094888273,-0.12751472587730742,-0.010815330786655237,-0.4021847921737496,0,0,1
0.15672322215532522,-0.41160914015221817,0.03122541541203364,0.9280672629137309,0.20266981754934954,-0.18695621094888273,0.2914391702273972,-0.010815224170175447,-0.395041023645078,1,1,0
-0.04706740907459039,-0.2039819861122489,-0.23680069475360221,0.38493566810988933,-0.5226118178910504,4.837865064669953,-0.013081429633208323,-0.01081522307371568,-0.17747337554994325,0,0,1
-0.40459203641987135,-0.171707954185466,-0.21017439712870514,0.4254515009609357,-0.5226118178910504,4.974764944500548,0.019818820491895643,-0.010815222049023491,0.09077200598600965,1,1,1
-0.4031442889785649,-0.23996603534762617,-0.2513025877831656,0.3499534504464036,-0.5226118178910504,4.482704970628937,-0.00930784907363909,-0.010815212830080152,-0.30591934762189427,1,2,0
-0.3653374223385229,-0.07834991692391276,-0.13803000392697418,0.5750302267562105,-0.5226118178910504,6.541407089099551,-0.05179397512686766,-0.010815281789756787,-0.1923028143940369,0,2,1
-0.3174266891085804,3.9951723448294154,-0.12587762170713115,0.6108050025174006,-0.5226118178910504,5.987306536530644,-0.043219364563965225,-0.010815282407359132,-0.20737134616039055,1,3,0
-0.3807329636313139,-0.27113860612589824,-0.20436867607692322,0.27901655943175613,-0.5226118178910504,3.3773320497973165,-0.16979620795683611,-0.010815309514333633,-0.09295659338155725,0,3,0
-0.48823888745045796,1.37658851954399,0.0665866588197024,2.8649593654813166,-0.5226118178910504,-0.18695621094888273,0.9074917017124037,-0.010815067502261029,1.4927885842502546,0,0,1
-0.4894402834773255,1.3446748882865551,-0.04378757843827447,2.021522328770989,-0.5226118178910504,-0.18695621094888273,0.6121801742178812,-0.010815092653483665,1.3937126646476001,1,1,0
-0.5222318781959825,-0.5011048120918935,-0.6295052706800663,-0.42804095055577535,-0.5226118178910504,-0.18695621094888273,-0.4643363765844434,-0.010814970443484853,-0.48744437951969094,1,1,0
-0.36739736361621417,-0.36584046735130293,-0.3630703595258988,-0.42913222236949006,-0.2286123025358698,-0.18695621094888273,-0.40689982456667767,-0.01081539966922538,-0.34262718305772855,0,0,1
-0.37875647435703025,-0.3666577500639339,-0.12240029254834414,-0.42913222236949006,0.03656635517417759,-0.18695621094888273,-0.009016827647991676,-0.010815270718655146,-0.3500252178854322,1,1,0
0.04821420433823827,-0.31296845965485665,-0.2262092737621443,-0.2972222702409521,-0.07781399399940853,-0.18695621094888273,-0.4077946688883626,-0.010815414159131299,-0.3038834716973841,1,1,0
-0.5124479865380772,-0.46984859670573736,-0.5381379743211528,-0.42913222236949006,-0.42150789475853995,-0.18695621094888273,0.06362387382312643,-0.010814348374872147,-0.41832631011839577,0,0,1
-0.5214188999266786,-0.420713606809219,-0.5072287924563249,-0.42913222236949006,-0.38745108220695995,-0.18695621094888273,0.22923243122163112,-0.01081436778993882,-0.4444993903514276,1,1,0
0.09740106351809978,-0.44042922562448067,0.563167814384009,1.3109980355123498,0.7919491605568447,-0.18695621094888273,2.6881478092912863,-0.010814940084762232,-0.29657344521840784,1,1,0
-0.514295934968572,-0.3040798196664568,-0.2205799882967707,-0.10245067257754942,-0.5226118178910504,-0.18695621094888273,-0.3485259453754094,-0.010815387079899175,-0.3176941812698208,0,0,0
-0.5154876460829272,-0.2611859804989327,-0.15956923207109655,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.34131649543031256,-0.010815391190408039,-0.2401579721922323,0,0,0
-0.49963576269539506,-0.5016533321686706,-0.6291913528407981,-0.42711840789586114,-0.5226118178910504,-0.18695621094888273,-0.4646981101584786,-0.010815276785904956,-0.4860638132541365,1,1,0
0.18506761120878598,-0.0005112510132544235,0.13185007615125574,-0.42913222236949006,0.3167082620625503,2.477400952284521,-0.3577036049241301,-0.010815414389020813,-0.14269949710938268,0,0,1
0.024367463923128198,-0.011987604590592482,0.016372156631416404,-0.42913222236949006,0.18947067045845703,2.327759047290734,-0.35832244678112657,-0.010815409785329045,-0.17787969500518247,1,1,0
-0.49084560263894333,-0.40234464701167705,-0.5574296652790738,-0.2453582807580514,-0.5226118178910504,-0.18695621094888273,-0.3705580807414855,-0.010815193294423903,-0.3615801651085415,0,0,1
-0.4965075108024019,-0.45392398778718307,-0.5274629865261171,-0.03164436276944854,-0.5226118178910504,-0.18695621094888273,-0.28988799554404227,-0.01081511651084382,-0.42842611433350813,1,1,0
-0.4409107494174437,-0.4122217552003708,-0.5142055957462027,-0.05644199212773603,-0.5226118178910504,-0.18695621094888273,-0.17867093126433556,-0.010814971468819578,-0.3866094893290954,0,1,1
-0.4000470394950129,-0.4194590046009326,-0.5114641772111512,-0.012782747913304755,-0.5226118178910504,-0.18695621094888273,-0.23004756782656982,-0.010815064580505204,-0.39426774012447413,1,2,0
-0.24300212323199358,-0.3966838612545022,-0.5478312087941171,-0.22902122657257012,-0.49778384125623965,-0.18695621094888273,-0.35552016890413735,-0.010815187547343666,-0.38004241994519017,0,0,0
-0.22193519793535688,-0.37499554202487023,-0.5296171180580622,-0.2473446868824801,-0.49382581100857625,-0.18695621094888273,-0.36014515559385263,-0.010815242356547261,-0.36436481244549357,0,0,1
-0.24534850563515262,-0.35242134133321834,-0.5232606584020799,-0.18170661286391196,-0.49347606448872977,-0.18695621094888273,-0.29216144044085757,-0.010815133346639543,-0.33007688572816635,1,1,0
-0.24519110759816587,-0.39152155724167287,-0.5322253849991934,-0.2501034211325843,-0.4938124223758959,-0.18695621094888273,-0.35333336793385056,-0.010815223825959275,-0.3672960243034987,0,1,1
-0.260939819655743,-0.39375256486780724,-0.5290232855871039,-0.20723150505534652,-0.49365469057353306,-0.18695621094888273,-0.35199880937032035,-0.010815228217090569,-0.3787476188577332,1,2,0
-0.16731342318524742,-0.35451978670415796,-0.5156709061224712,-0.22980511468226197,-0.4839065130087036,-0.18695621094888273,-0.38972239682299037,-0.01081531571844325,-0.33151526145528676,0,2,1
-0.2264501406112021,-0.3214556055406024,-0.51253532687219,-0.11972735768964005,-0.4890120072183416,-0.18695621094888273,-0.3576246065502075,-0.010815267221775261,-0.3439792448951535,1,3,1
-0.22713315278313095,-0.33275030438369546,-0.5160788345898345,-0.17616828977963528,-0.4939638956638699,-0.18695621094888273,-0.37229571612680945,-0.010815286242692755,-0.3481440602567442,1,4,0
-0.1719826382960053,-0.32281093202028693,-0.5071316354032419,-0.3101089954874133,-0.48921801962663053,-0.18695621094888273,-0.4146592695424501,-0.0108153629526024,-0.34401599699754487,0,4,1
-0.19751598660168862,-0.3230680300677914,-0.5092831802902165,-0.25890996611735195,-0.48808904822846266,-0.18695621094888273,-0.4006255643287636,-0.010815339499590923,-0.3408574698758696,1,5,0
2.1243233719086914,1.1888420438607632,2.449110408904008,-0.42913222236949006,2.869946362342886,-0.18695621094888273,-0.3772165633071696,-0.010815435745380611,0.6046732186519117,0,0,1
2.024992285301602,1.3153380926965894,2.2719074159866057,-0.42913222236949006,2.674697936171042,-0.18695621094888273,-0.3316975454709484,-0.010815432440345248,0.8914417089130918,1,1,0
3.9015002704582726,1.9787011549564457,3.423000568389461,-0.42913222236949006,3.9430124419458044,-0.18695621094888273,-0.3226214921129957,-0.01081543449501429,1.628739170402132,0,1,1
4.860031845693905,2.1291800520619444,3.2564445226829157,-0.42913222236949006,3.7594951928394824,-0.18695621094888273,-0.3237767728150684,-0.010815434265325882,1.50924057435761,1,2,0
-0.5214438628240483,-0.4837794408713219,-0.6094497000451422,-0.42913222236949006,-0.5002037320413492,-0.18695621094888273,-0.44621534534042007,-0.01081526413295983,-0.47669192036803665,0,0,1
-0.519913622019568,1.555960900541618,-0.6093823732515492,-0.42913222236949006,-0.5000074535735695,-0.18695621094888273,-0.3544972438585785,-0.01081441715968951,1.480242685656185,1,1,0
-0.5194758627164373,-0.4772047356384681,-0.5758415076568265,-0.42913222236949006,-0.46305096027741255,-0.18695621094888273,-0.45040945964167456,-0.010815388910589275,-0.4400851347485662,0,1,1
-0.5219451803152731,-0.48277996761301134,-0.5950697633208268,-0.42913222236949006,-0.4842373217186994,-0.18695621094888273,-0.4507496966545638,-0.010815361910765993,-0.4685390502317447,1,2,0
-0.3230265314082881,0.2958266701501692,0.127781360753954,0.44040285799785905,0.030509021595707026,-0.18695621094888273,1.7794699870132291,-0.010814879504987206,0.2740266089600844,0,0,0
